tweets,date,user_name,user_screen_name,user_followers,user_friends,user_verified,user_language,retweet_count,favorite_count
"RT @DrDenaGrayson: I spent years developing a treatment for #Ebola and have been warning for weeks about the #CoronavirusOutbreak.

Here’s…",Mon Mar 02 15:59:53 +0000 2020,(((Melody))),MelodyPuppyDog,566,1007,False,,0,0
"RT @GimmeObama: 💥💥💥💥💥💥💥💥💥💥💥💥💥
NEW YORK CARES #CORONAVIRUS 

SHARE THE HELL OUT OF THIS FOR YOUR FRIENDS AND FAMILY IN #NEWYORK #NYCoronavir…",Mon Mar 02 15:59:53 +0000 2020,Ronbos,ronbosjd,2006,2437,False,,0,0
"RT @adimasnuel: Singapura contoh bagus mitigasi wabah virus #COVID19: pemerintah transparan, penyajian infografik data mudah dipahami, raji…",Mon Mar 02 15:59:53 +0000 2020,Garri Kusuma #BEJO #MiFan,gekaz_,588,542,False,,0,0
"RT @DrDenaGrayson: In the U.S., individual patients (or their insurance companies, if applicable), must pay for #coronavirus testing, treat…",Mon Mar 02 15:59:53 +0000 2020,Trish,th13027,180,788,False,,0,0
RT @ISTSB2: ISB | compartimos con ustedes información que es importante tener presente sobre los síntomas del #COVID19 https://t.co/lF1dxWQ…,Mon Mar 02 15:59:53 +0000 2020,Carlos Leonid Mendez 💙,LeonidMendez_3,416,408,False,,0,0
"RT @HeidiNBC: Dr. Matt McCarthy: NY Presbyterian Hospital on Coronavirus:

""We are not testing at full capacity and that is a national scan…",Mon Mar 02 15:59:53 +0000 2020,J Donovan,JadenSai,93,443,False,,0,0
RT @soaysheeps: Die Mitarbeiter*innen der Charité arbeiteten vor der Diagnose des  Patienten in Berlin ohne Schutz. Daher musste die gesamt…,Mon Mar 02 15:59:53 +0000 2020,Kim,WunderKim,1812,91,False,,0,0
"RT @DrDenaGrayson: 👇🏼Agree. One silver lining is that #COVID19 hit our shores towards the end of flu/#coronavirus season.

But as I've warn…",Mon Mar 02 15:59:53 +0000 2020,shtf411,shtf411,516,343,False,,0,0
RT @B52Malmet: Trump is the face of the #coronavirus crisis (with his fake tan and orange pancake make up) -he and Pence meet with big Phar…,Mon Mar 02 15:59:53 +0000 2020,Tony Carr,TonyCar85178491,87,916,False,,0,0
RT @pimcha32601914: ก่อนทิ้งหน้ากากอนามัย ตัดครึ่งก่อนนะคะ ป้องกันไม่ให้นำกลับมาขายเป็นหน้ากากอนามัยมือสอง #หน้ากากอนามัย #COVID19 https://…,Mon Mar 02 15:59:53 +0000 2020,ขายของแท้เท่านั้น💜,bbuulpp,474,188,False,,0,0
RT @nature_hub: So Sorry For Those Americans Who Have The Most Inflated Heath Costs In The World Right Now And Have To Even Ask This Questi…,Mon Mar 02 15:59:53 +0000 2020,Miscellany,VincentHearne,1099,674,False,,0,0
In case you have missed this because of other obviously more important developments such as #COVID19 or the new tra… https://t.co/9Ho2JlMUBd,Mon Mar 02 15:59:53 +0000 2020,Ute John,JohnUte,299,676,False,,0,5
"RT @thota_J: About #CoronaVirus and precautions 

#CoronaVirusUpdate #CoronaOutbreak https://t.co/ZjevDDPFsh",Mon Mar 02 15:59:53 +0000 2020,Miachiu,Miachiu9,0,6,False,,0,0
RT @minimminikin: นี่คือผลของการมีผู้นำแบบนี้ ตอนนี้หลายรพ.ขาดแคลนอย่างมาก ล่าสุดหมอฟันต้องหยุดให้บริการหัตถการเกือบทุกอย่างแล้ว ทำได้แค่ถอ…,Mon Mar 02 15:59:54 +0000 2020,นัฐศรีมี๊น้องฉิงฉิง🐰☀️💕 晴晴⋆凯凯⋆文文,NuttDong,364,379,False,,0,0
"RT @ArchRose90: Since some guys don't wash their hands after using a public bathroom, this is how we have to greet each other from now on.…",Mon Mar 02 15:59:54 +0000 2020,rajnish kumar (रजनीश कुमार),Rajnishkrrnc,45,941,False,,0,0
"RT @Thairath_TV: ตอบข้อสงสัย “หน้ากากอนามัย"" ถ้าไม่ป่วยต้องใส่หรือไม่? l 2 มี.ค. 2563

สามารถเช็คจำนวนผู้ติดไวรัสและข้อมูลต่าง ๆ ได้ที่ htt…",Mon Mar 02 15:59:54 +0000 2020,« ᵀᵃᵏᵉ ᵃ ᴺᵃᵖ »,daisylazyyy,572,105,False,,0,0
"RT @WHOEMRO: A team of @WHO experts has landed in Tehran, IR #Iran to work w/ health &amp; other authorities to review/support the ongoing resp…",Mon Mar 02 15:59:54 +0000 2020,hassan ashiyam,ashiyam1987,772,4385,False,,0,0
Coronavirus wiped out trillions in the U.S. stock market in a very short time. I expect the #NFP to bring negative… https://t.co/8U1q4eUCsb,Mon Mar 02 15:59:54 +0000 2020,Mpho Nemudzivhadi,SaDaewon,11,120,False,,0,1
"RT @JenniferHYChan: #coronavirus: China total 80026 cases, 2912 deaths.

SouthKorea: 4335, 26
Italy: 1696, 34
Iran: 1501, 66
Japan:274, 6
G…",Mon Mar 02 15:59:54 +0000 2020,John Larson❌,Commentator481,20257,21314,False,,0,0
RT @Suwida15911740: เช็คอาการกันด้วย นะ ล้างมือบ่อย ๆ ใส่แมสกันด้วย พกเจลล้างมือขวดเล็กติดตัวไว้ก็ดีนะ #COVID19 #โควิด19 #โคโรนาไวรัส https…,Mon Mar 02 15:59:54 +0000 2020,คุณ,amode6,429,49,False,,0,0
"RT @Budz442Bud: Proof positive that @realDonaldTrump is scared to death about the #COVID19 pandemic 

He named @VP Pence to lead the respon…",Mon Mar 02 15:59:54 +0000 2020,Working Trucker,workingtrucker,2662,4798,False,,0,0
"Not only act, but also act collectively within a single country and globally as a whole! No country can behave like… https://t.co/6sL9bNfJXi",Mon Mar 02 15:59:54 +0000 2020,Yong (Albert) Cao 曹勇😷🌏🌍🌎,AlbertYCao,389,1074,False,,0,0
RT @Ryn_writes: ลี มันฮี ผู้นำและผู้ก่อตั้งโบสถ์ลัทธิชินชอนจี คุกเข่าก้มศีรษะขอโทษชาวเกาหลีใต้ เนื่องจากสมาชิกโบสถ์มีส่วนเกี่ยวข้องกับการทำ…,Mon Mar 02 15:59:54 +0000 2020,🐣 น้องฮันบินเป็นนกกระทา 🐣,memoink,739,203,False,,0,0
"After that, Nintendo Switch stock is still suffers delays in Japan and China (agreement with Tencent) due to the vi… https://t.co/w3jiInv9S0",Mon Mar 02 15:59:54 +0000 2020,Arzzi 🦆📖😷,realArzCena,4015,4202,False,,0,0
"RT @MattLesser: Healthcare will again be the issue in 2020. 

Inconceivable that we’d be thinking of taking away #healthcare from millions…",Mon Mar 02 15:59:54 +0000 2020,lisa witham,cheezwitham,6346,3784,False,,0,0
"#Japan on Monday confirmed at least 19 new #coronavirus cases, bringing the number of infections in the country to… https://t.co/YYe0ZUBIn7",Mon Mar 02 15:59:54 +0000 2020,Apex,Apex_WW,3480,61,False,,1,1
RT @SgwannabeS: จีนประหารชีวิต ชายไม่ยอมตรวจ โควิด-19 แถมมันยังแทงเจ้าหน้าที่ด่านควบคุมโรค จนเสียชีวิตไป 2 คน อือหือออ ไม่โดนประหารก็ไม่รู้…,Mon Mar 02 15:59:54 +0000 2020,bambam9,bambam925987278,5,65,False,,0,0
"It's habbening.
#nhs #coronavirusuk #COVID19 #covid19UK https://t.co/bMmGiwrMNQ",Mon Mar 02 15:59:54 +0000 2020,Deppresso,Deppresso,167,45,False,,0,0
RT @wannasiri_: รัฐมนตรีไม่ควรออกข่าวทำเป็นแสดงความมั่นใจว่าหน้ากากอนามัยไม่ขาดตลาด มันดูตลกอ่ะ ตราบใดที่มันยังกระจายไปไม่ทั่วถึงประชาชนทุก…,Mon Mar 02 15:59:55 +0000 2020,Faii’Arpha,ArphaFaii,2,6,False,,0,0
"RT @Noopoy0127: เปิดจองหมวกกันไวรัส
ป้องกันละอองไอจาม
เล่นสงกรานต์ได้อย่างสบายใจนี้
ไม่มีไม่ได้ล่ะค่ะ
-หมวกแก๊ปถอดได้ ใบละ200
-หมวกบัคเกตถอ…",Mon Mar 02 15:59:55 +0000 2020,Silky ผีเสื้อของพี่โชค,silky_pair,52,48,False,,0,0
"RT @WHO: @DrTedros @MohamedBinZayed ""A WHO staff member in our #Iran country office has now tested positive for #COVID19. He has mild disea…",Mon Mar 02 15:59:55 +0000 2020,★ 𝕒𝕤𝕙𝕝𝕖𝕪 𝕝𝕪𝕟𝕟 ★,_ashlynn_b,399,1681,False,,0,0
"RT @BabakTaghvaee: #CoronaVirus contained toilets of the EP-IBC, an Airbus A300B4-605R of #IranAir which flew from #Tehran to #London on 25…",Mon Mar 02 15:59:55 +0000 2020,F14V!U5 F3RN4ND35,FlaviusFX,1771,4783,False,,0,0
"RT @WestWingReport: Consider this about #coronavirus:
1) Officials advise Americans to stay home if they feel ill 
2) but millions lack pai…",Mon Mar 02 15:59:55 +0000 2020,Gabbaruce,Gabbaruce,42,59,False,,0,0
"RT @birdthitipas: คุณหมอ รพ.ศิริราช เขียนสรุป "" โควิค-19 "" ให้เห็นภาพ แบบเข้าใจง่ายๆ อยากให้อ่านและทำความเข้าใจ เพื่อเตรียมรับสถานการณ์ที่จ…",Mon Mar 02 15:59:55 +0000 2020,ภัทรา,gptpn_,48,282,False,,0,0
RT @rivm: Bel alleen de huisarts als je in een gebied bent geweest waar #COVID19 heerst + koorts hebt + luchtwegklachten (hoesten/kortademi…,Mon Mar 02 15:59:55 +0000 2020,GHOR_VRR,GHOR_VRR,168,39,False,,0,0
RT @WelTelHealth: WelTel's COVID-19 response shared by Co-founder and CSO Dr. Lester https://t.co/LcDf4KpUTn #COVID19 #coronavirus #CoronaV…,Mon Mar 02 15:59:55 +0000 2020,UBC Department of Medicine,UBCDoM,797,226,False,,0,0
RT @DrDenaGrayson: Fully endorse such a plan with *free* #coronavirus tests. It's important NOT to contaminate *uninfected* people with #co…,Mon Mar 02 15:59:55 +0000 2020,CATOnAHotTinRoof,catherineanntuc,13404,14509,False,,0,0
"RT @timesofindia: Italian tourist tests positive for #coronavirus in Rajasthan, samples sent to Pune for confirmation https://t.co/tlEz2rDd…",Mon Mar 02 15:59:55 +0000 2020,Alfia Cingari,alcinx,948,1838,False,,0,0
"RT @AngelaBelcamino: @realDonaldTrump The US is charging over $3,000 per #coronavirus test to its citizens...

Is this the progress you spe…",Mon Mar 02 15:59:55 +0000 2020,Elizabeth Loafman,nanaBeth60,236,566,False,,0,0
"Rep. @RogerMarshallMD: The #coronavirus threat underscores need for strong border security. ""Families in Kansas des… https://t.co/GAxFPiJQID",Mon Mar 02 15:59:56 +0000 2020,SuzanneTobias,SuzanneTobias,8988,4872,False,,1,0
"RT @BGrueskin: The New Yorker who tested positive 'was only the 32nd test we've done in the state,' says @DrMattMcCarthy. The lack of tests…",Mon Mar 02 15:59:56 +0000 2020,Mary Alice Bishop,MaryAliceBisho2,2900,3898,False,,0,0
RT @piersmorgan: Is it too much to ask that our Prime Minister ⁦@BorisJohnson⁩ combs his hair before making serious announcements about a g…,Mon Mar 02 15:59:56 +0000 2020,Diego Mendez,DiegoMendez02_,316,594,False,,0,0
"RT @AzharAliLeghari: An excellent speech by Singapore’s Health Minister Mr. Gan Kim Yong. 

An excellent way of describing #coronavirus #Co…",Mon Mar 02 15:59:56 +0000 2020,Shikizimeki,terererew,349,426,False,,0,0
RT @DrDenaGrayson: Fully endorse such a plan with *free* #coronavirus tests. It's important NOT to contaminate *uninfected* people with #co…,Mon Mar 02 15:59:56 +0000 2020,IAH — ∞time - J♡ 🧢,mea_mark,1461,1648,False,,0,0
"RT @AllanBARTE: ☣️⚠️COVID-19 &amp; 49.3⚠️☣️

#COVID19 #Covid_19 #coronavirusfr #CoronaVirusUpdates #Coronavirusparis #49alinea3 #49al3 

✊ Pour…",Mon Mar 02 15:59:56 +0000 2020,Nolwenn Neveu,NeveuNolwenn,1102,301,False,,0,0
"RT @Surgeon_General: The best way to protect yourself and your community is with everyday preventive actions, like staying home when you ar…",Mon Mar 02 15:59:56 +0000 2020,Shahad,Shahad_alsh,391,272,False,,0,0
#realDonaldTrump #covid19 #cdc #who  #tedros Mr President the US response doesn't even make rational common sense .… https://t.co/YoKDiN6RWn,Mon Mar 02 15:59:56 +0000 2020,Gardengirl,Gardeng86527834,0,1,False,,0,1
"RT @BalochCyrus: How Iran is fighting with Corona 👹.
Iran right now

#coronavirus 
#كورونا 
#فيروس_كورونا https://t.co/gqfQeEvpFw",Mon Mar 02 15:59:56 +0000 2020,The Egalitarian,twitmexy,736,1388,False,,0,0
"RT @aletihadae: وزارة التربية والتعليم تطلق سلسلة فيديوهات توعوية وتثقيفية حول فيروس ""#كورونا"" يقدمها د. سيف درويش أخصائي الصحة العامة وطب…",Mon Mar 02 15:59:56 +0000 2020,aliabdelghanyali,aliabdelghanya2,6,44,False,,0,0
"RT @MOPHQatar: Four additional cases of #Coronavirus Disease (#COVID19) have been recorded in #Qatar​​
https://t.co/kwuTIEEZxB",Mon Mar 02 15:59:56 +0000 2020,Anne Levasseur,Anne_Levasseur,347,641,False,,0,0
RT @WHOWPRO: This is how you can reduce your risk of new #coronavirus #COVID19 https://t.co/H2uN7tILRz,Mon Mar 02 15:59:57 +0000 2020,DarkAngel🔮🧑🏼‍🎤🍀🔮,BellaKristela,2228,4989,False,,0,0
"RT @JeanMessiha: Sur @CNEWS on me dit : « aucune mesure n’est efficace à 100% pour empêcher la propagation du #COVID19 ».
« Bien.
Les radar…",Mon Mar 02 15:59:57 +0000 2020,Marteauamiral N°6048,marteauamiral,1048,923,False,,0,0
RT @inesfrodrigues: Acham que tenho amigos normais?! #COVID19 https://t.co/JVnjldxSZe,Mon Mar 02 15:59:57 +0000 2020,LuísGonçalves 🇵🇹🇦🇷🇺🇸,LuisGoncalves25,340,266,False,,0,0
"RT @DrDenaGrayson: Spewing out disinformation, not deploying functional #coronavirus testing kits, not distributing protective gear, and no…",Mon Mar 02 15:59:57 +0000 2020,⚖️marybebest⚖️ ³³º¹✍️🥁,marybebest,3596,4314,False,,0,0
"RT @UNICEFIndonesia: Bagaimana #CoronaVirus dapat menyebar dan apa saja yang dapat kamu lakukan untuk melindungi diri? 
⁣
Credit:⁣
Ilustras…",Mon Mar 02 15:59:57 +0000 2020,Andhita P Mahendra,andhitaputra,187,181,False,,0,0
RT @Echinanews: The mortality rate of novel coronavirus disease was 1.4% according to a team paper led by China's renowned respiratory expe…,Mon Mar 02 15:59:57 +0000 2020,Katty Soler Baez,KSolerBaez,1370,3811,False,,0,0
RT @AFP: #BREAKING Nine times more new #coronavirus cases outside China than within over past 24 hours: WHO https://t.co/2d2xMGalrh,Mon Mar 02 15:59:57 +0000 2020,नाम में क्या रक्खा ।,coolcandy222,274,653,False,,0,0
"RT @DrDenaGrayson: Outrageous. This #coronavirus is a PUBLIC HEALTH threat. All #COVID19 testing should be FREE, as should medical treatmen…",Mon Mar 02 15:59:57 +0000 2020,John Bruso Jr.,johnbruso,15,128,False,,0,0
"RT @luckytran: ""We should prepare, not because we may feel personally at risk, but so that we can help lessen the risk for everyone.""

Grea…",Mon Mar 02 15:59:57 +0000 2020,"Dr. Ellen L. Simms, she/her",eswillwalker,2204,1244,False,,0,0
"RT @birdthitipas: คุณหมอ รพ.ศิริราช เขียนสรุป "" โควิค-19 "" ให้เห็นภาพ แบบเข้าใจง่ายๆ อยากให้อ่านและทำความเข้าใจ เพื่อเตรียมรับสถานการณ์ที่จ…",Mon Mar 02 15:59:57 +0000 2020,click2japan สินค้าญี่ปุ่น(แท้ 100%),Click2Japan,90,169,False,,0,0
"RT @Surgeon_General: Seriously people- STOP BUYING MASKS!  

They are NOT effective in preventing general public from catching #Coronavirus…",Mon Mar 02 15:59:57 +0000 2020,Marisa Elizabeth,lilwayne_little,346,430,False,,0,0
"RT @europarlAV: This week in EP watch/ download 📽️ 📻 📷 here 
📌 #climatechange ➡️ https://t.co/vFlIPsvrLu
📌 @GretaThunberg in EP ➡️ https://…",Mon Mar 02 15:59:57 +0000 2020,Laboratorio Escapes,laboescapes,2394,2418,False,,0,0
"@BorisJohnson you arrogant, self-centred little man. How dare you put your political agenda before the health needs… https://t.co/92jp1fuQoi",Mon Mar 02 15:59:57 +0000 2020,JenCarer,JenCarer,760,1679,False,,0,0
"RT @bmay: #Trump supporters trying to name countries on a world map is both as funny and depressing as you would expect it to be. 

Our own…",Mon Mar 02 15:59:57 +0000 2020,Caroline P. 🇪🇺🔶,carolinep0,1268,659,False,,0,0
"RT @Reuters: In the last 24 hours, there were almost nine times more #coronavirus cases reported outside China than inside, WHO's Tedros sa…",Mon Mar 02 15:59:58 +0000 2020,Vineeta,vineetaPisces,4,17,False,,0,0
"RT @LookNoFurther4: I have gotten more requests for our report from last Friday, which compares the #coronavirus w/the 1918 Spanish Flu #pa…",Mon Mar 02 15:59:58 +0000 2020,Ahmed Kamel,fox666ak,1577,1510,False,,0,0
"RT @dektarto_fon: พรุ่งนี้ 3 มี.ค มีแจก mask 9 จุด 
จุดละ 1 หมื่นชิ้น ใครใกล้ที่ไหนไปรับได้นะคะ จำกัดคนละ 3 ชิ้น ค่ะ #COVID19 #โควิด19 #โคโ…",Mon Mar 02 15:59:58 +0000 2020,IMAHU 👒,IMAHU114,2246,509,False,,0,0
"""A WHO staff member in our #Iran country office has now tested positive for #COVID19. He has mild disease""-… https://t.co/SJ3KFk9OKl",Mon Mar 02 15:59:58 +0000 2020,Margaretha,M_curiosum,107,1392,False,,2,2
"RT @WHO: @DrTedros @MohamedBinZayed ""A WHO staff member in our #Iran country office has now tested positive for #COVID19. He has mild disea…",Mon Mar 02 15:59:58 +0000 2020,Miss Chloe,patschurman,5210,5587,False,,0,0
"RT @tedlieu: One of the things that makes America great is that in many respects, states can ignore the federal government. I’m confident C…",Mon Mar 02 15:59:58 +0000 2020,EA,Tedward3870,663,4996,False,,0,0
